p0.0,p0.1,p0.5,p0.9,p1.0
0.7491811264191637,7.551399569859412,28.751392708202747,51.42226543697388,60.66139635460967
0.7491811264191637,7.551399569859412,28.751392708202747,51.42226543697388,60.66139635460967
0.7491811264191637,5.577960201038767,16.028890956227897,25.903686922988165,33.00324916980557
0.7491811264191637,4.778473018088313,11.920144161543355,22.727877889011264,31.86315753540602
0.8178804175827771,4.139920049234218,10.641212267308513,18.250733256081705,23.75842016302561
0.9208360504183142,3.588071831093797,9.680062259308901,17.801532098099727,23.097988751346243
0.9157126930345458,3.1331829403180405,9.282480197915508,15.838227773693157,22.667832915488358
0.9157126930345458,2.9425765647878586,8.37660689129434,14.874743469688587,22.667832915488358
0.9157126930345458,2.6288528054077127,7.561558248385473,12.70612786165865,15.762533477278117
0.9157126930345458,2.608373848419036,6.946777235058535,12.095148286912378,15.615746451339586
0.6876918744470822,2.3537398661491884,6.444520907926699,11.583452098391403,15.615746451339586
0.6876918744470822,2.608373848419036,6.285951030321954,10.004411210249263,15.615746451339586
0.6876918744470822,2.217055060100852,5.938682621602742,9.700858203357214,15.615746451339586
0.24505447990261064,2.191010860617289,5.715712015092622,9.672267719256624,15.615746451339586
0.24505447990261064,2.082468520088968,5.405545596140127,9.45868574731565,15.615746451339586
0.24505447990261064,1.975967566155882,5.243787616975232,9.54139567803489,15.615746451339586
0.24505447990261064,1.9474129157463635,4.9551025111921385,9.348750379300341,15.615746451339586
0.24505447990261064,1.9474129157463635,4.8892443283183304,9.090211238481391,12.796671262567944
0.24505447990261064,1.9474129157463635,4.5944671082380815,8.707342511383098,12.796671262567944
0.24505447990261064,1.7679899124050247,4.377072379838988,8.273252246784969,12.796671262567944
0.24505447990261064,1.7679899124050247,4.242181044247028,8.04988558616695,12.565452222236699
0.24505447990261064,1.7679899124050247,4.084290370485523,7.648804945344539,12.565452222236699
0.24505447990261064,1.7679899124050247,4.0327664523320355,7.561558248385473,12.565452222236699
0.24505447990261064,1.7679899124050247,3.9637515215887835,7.561558248385473,12.565452222236699
0.24505447990261064,1.7669482519304294,3.9517969700504603,7.272132703349526,12.565452222236699
0.24505447990261064,1.737114283741807,3.9088110296856633,7.272132703349526,12.565452222236699
0.24505447990261064,1.737114283741807,3.8460004635589704,7.272132703349526,12.565452222236699
0.24505447990261064,1.737114283741807,3.779112566053659,7.068712449801858,12.565452222236699
0.24505447990261064,1.4958342145429224,3.669735080356619,7.053183178915236,12.565452222236699
0.24505447990261064,1.5554388118821783,3.5564941297575623,6.965549273355482,12.565452222236699
0.24505447990261064,1.4958342145429224,3.476165006152614,6.900858478135751,12.565452222236699
0.24505447990261064,1.4958342145429224,3.476165006152614,6.750418370183158,12.565452222236699
0.24505447990261064,1.4739275962421399,3.466543015743494,6.627478051878325,12.565452222236699
0.24505447990261064,1.4739275962421399,3.4586962760554734,6.522025866504128,12.565452222236699
0.24505447990261064,1.4591705428764332,3.373257007080927,6.522025866504128,12.565452222236699
0.24505447990261064,1.4591705428764332,3.3675175979495635,6.285951030321954,12.565452222236699
0.24505447990261064,1.4394515567200847,3.327532555438038,5.995749575299378,12.565452222236699
0.24505447990261064,1.4394515567200847,3.327532555438038,5.995749575299378,12.565452222236699
0.24505447990261064,1.4394515567200847,3.2784556669061584,5.995749575299378,12.565452222236699
0.24505447990261064,1.4394515567200847,3.1987951344998637,5.978219207533861,12.565452222236699
0.24505447990261064,1.4394515567200847,3.1614240793290778,5.715712015092622,12.565452222236699
0.24505447990261064,1.4394515567200847,3.1604628792434477,5.715712015092622,12.565452222236699
0.24505447990261064,1.4295185736842626,3.096992419223951,5.715712015092622,12.565452222236699
0.24505447990261064,1.4209560295578305,3.096992419223951,5.715712015092622,12.565452222236699
0.24505447990261064,1.394482477006647,3.09197047285384,5.715712015092622,12.565452222236699
0.24505447990261064,1.394482477006647,3.065845754688118,5.605324621940457,9.39866916095746
0.24505447990261064,1.394482477006647,3.065845754688118,5.605324621940457,9.39866916095746
0.24505447990261064,1.3387542068523057,3.061262285174001,5.605324621940457,9.39866916095746
0.24505447990261064,1.2644146859498748,3.0089338305861664,5.492651854799038,9.39866916095746
0.24505447990261064,1.2413622447755097,3.00742234385193,5.492651854799038,9.39866916095746
0.24505447990261064,1.2413622447755097,3.000757487143557,5.2564889566377655,8.176007486116088
0.24505447990261064,1.2413622447755097,2.975012023707725,5.2564889566377655,8.176007486116088
0.24505447990261064,1.2413622447755097,2.975012023707725,5.2306205748881505,8.176007486116088
0.24505447990261064,1.2413622447755097,2.975012023707725,5.2306205748881505,8.176007486116088
0.24505447990261064,1.2413622447755097,2.952933423043633,5.088462531886061,8.176007486116088
0.24505447990261064,1.2413622447755097,2.952933423043633,4.9567957107079295,8.176007486116088
0.24505447990261064,1.2413622447755097,2.952933423043633,4.9551025111921385,8.176007486116088
0.24505447990261064,1.2413622447755097,2.9500794056556154,4.9551025111921385,8.176007486116088
0.24505447990261064,1.2413622447755097,2.9241628824036003,4.9551025111921385,8.176007486116088
0.24505447990261064,1.0884017014849376,2.96128243840401,4.7748804627162675,8.176007486116088
0.24505447990261064,1.0884017014849376,2.9241628824036003,4.7748804627162675,8.176007486116088
0.24505447990261064,1.0884017014849376,2.9241628824036003,4.7748804627162675,8.176007486116088
0.24505447990261064,1.0884017014849376,2.9241628824036003,4.7748804627162675,8.176007486116088
0.24505447990261064,1.0681785428470323,2.9241628824036003,4.7748804627162675,8.176007486116088
0.24505447990261064,1.0681785428470323,2.9241628824036003,4.705045295014853,8.176007486116088
0.24505447990261064,1.0681785428470323,2.9241628824036003,4.693799030019148,8.176007486116088
0.24505447990261064,1.0681785428470323,2.9080625344889723,4.568785722026224,8.176007486116088
0.24505447990261064,1.0681785428470323,2.9080625344889723,4.568785722026224,8.176007486116088
0.24505447990261064,1.0681785428470323,2.9080625344889723,4.568785722026224,8.176007486116088
0.24505447990261064,1.0681785428470323,2.9241628824036003,4.568785722026224,8.176007486116088
0.24505447990261064,1.0681785428470323,2.9241628824036003,4.560740702941413,8.176007486116088
