p0.0,p0.1,p0.5,p0.9,p1.0
0.7491811264191637,7.551399569859412,28.751392708202747,51.42226543697388,60.66139635460967
0.7491811264191637,7.551399569859412,28.751392708202747,51.42226543697388,60.66139635460967
0.7491811264191637,5.561068315411366,15.95325589623876,26.53375904678085,34.9722587056677
0.7491811264191637,4.814796889257391,12.601014271315021,22.776099561642265,31.86315753540602
0.8743357449050413,3.5270052810422614,10.672047004767755,17.99962592137456,23.687764632422557
1.3381582212561098,3.327532555438038,9.849840179725867,16.833385104995784,21.385527482993595
1.0332157660271502,3.00742234385193,9.343067204558672,15.429152537298682,20.824480141821134
0.6876918744470822,2.9976100286030256,8.273252246784969,15.799614752054474,19.946215892797426
0.6876918744470822,2.866824067419047,7.997318437273489,13.644237705301588,18.22088272702795
0.6876918744470822,2.426247605356881,7.162932522801755,12.771176522218877,16.54064296760071
0.6876918744470822,2.608373848419036,6.801315352506712,12.565452222236699,16.54064296760071
0.2652176149114242,2.3329066076463496,6.169598266134069,11.697378294731333,17.643076549145963
0.2652176149114242,2.3329066076463496,5.977505338313182,11.745809369457428,17.643076549145963
0.2652176149114242,2.216804079466472,5.605324621940457,11.697378294731333,17.643076549145963
0.6876918744470822,2.217055060100852,5.316588856355356,10.409618827921378,16.54064296760071
0.2652176149114242,2.13019651548445,5.116136859499232,10.11082111104728,16.54064296760071
0.2652176149114242,2.13019651548445,5.021864025784206,9.452931698762308,16.24913083265631
0.2652176149114242,2.13019651548445,4.814796889257391,9.348750379300341,16.24913083265631
0.2652176149114242,2.082468520088968,4.748908628213244,9.348750379300341,16.24913083265631
0.2652176149114242,2.082468520088968,4.543371747131343,9.2882580003901,16.24913083265631
0.2652176149114242,1.9648895627281648,4.451123691369945,8.821621512052284,16.24913083265631
0.2652176149114242,1.8866081896324092,4.150628290994027,8.821621512052284,16.24913083265631
0.2652176149114242,1.8324207187240655,4.032794173033345,8.821621512052284,14.715964148235832
0.2652176149114242,1.8324207187240655,3.9856472784809136,8.707342511383098,14.715964148235832
0.2652176149114242,1.8324207187240655,3.9583461281237207,8.707342511383098,14.715964148235832
0.2652176149114242,1.8324207187240655,3.938216758825605,8.583353477066538,14.715964148235832
0.2652176149114242,1.8324207187240655,3.938216758825605,8.506828423283695,14.715964148235832
0.2652176149114242,1.8324207187240655,3.937986684434627,8.049241915408361,14.715964148235832
0.2652176149114242,1.8324207187240655,3.8707801756129827,8.049241915408361,14.715964148235832
0.2652176149114242,1.737114283741807,3.8694350685420553,8.049241915408361,14.715964148235832
0.2652176149114242,1.737114283741807,3.814493345007178,7.711144883138679,11.810584581475666
0.2652176149114242,1.737114283741807,3.7638102973345897,7.320631219524099,11.810584581475666
0.2652176149114242,1.521587027514101,3.7638102973345897,7.320631219524099,11.810584581475666
0.2652176149114242,1.521587027514101,3.670377409749575,7.320631219524099,11.810584581475666
0.2652176149114242,1.521587027514101,3.635308485878468,6.9441818533677955,11.810584581475666
0.2652176149114242,1.4958342145429224,3.63177618115434,6.9441818533677955,11.810584581475666
0.2652176149114242,1.4958342145429224,3.6314511921643264,6.9441818533677955,11.810584581475666
0.2652176149114242,1.4958342145429224,3.5938598762476266,6.9441818533677955,11.810584581475666
0.2652176149114242,1.4958342145429224,3.5819988759769315,6.9441818533677955,11.810584581475666
0.2652176149114242,1.4591705428764332,3.5819988759769315,6.9441818533677955,11.810584581475666
0.2652176149114242,1.4591705428764332,3.579191634819472,6.9441818533677955,11.810584581475666
0.2652176149114242,1.521587027514101,3.575590420593152,6.9441818533677955,11.810584581475666
0.2652176149114242,1.521587027514101,3.579191634819472,6.9441818533677955,11.736831740690366
0.2652176149114242,1.54847915549419,3.579191634819472,6.9441818533677955,11.736831740690366
