p0.0,p0.1,p0.5,p0.9,p1.0
0.7491811264191637,7.262570342880446,30.04247391422451,52.34030034961758,58.504988261413125
0.7491811264191637,7.262570342880446,30.04247391422451,52.34030034961758,58.504988261413125
0.7491811264191637,4.615426370291448,15.795874465813608,26.40899572244553,33.50418533714361
0.7491811264191637,4.814796889257391,11.658667102466357,21.781937742697426,30.978832330611105
0.8743357449050413,3.373257007080927,10.796185447592748,17.99962592137456,21.909274235479465
1.3381582212561098,2.9976100286030256,9.68203771554844,16.313247846847013,20.824480141821134
1.0332157660271502,2.8181593081019027,9.090535666787588,15.428047758982848,19.008148536711598
0.6876918744470822,2.8684816407020746,7.966631255036248,15.443120621614167,19.705634705351613
0.6876918744470822,2.608373848419036,7.648804945344539,13.393261778747274,17.99962592137456
0.6876918744470822,2.217055060100852,6.801315352506712,12.269313482825718,16.24913083265631
0.6876918744470822,2.259730428732983,6.311087301239786,11.721433347686242,16.24913083265631
0.2652176149114242,2.216804079466472,5.74734303612716,11.051008236500529,16.73997509263898
0.2652176149114242,2.216804079466472,5.340175213067719,11.051008236500529,16.73997509263898
0.2652176149114242,2.1882929560880586,5.021864025784206,11.051008236500529,16.73997509263898
0.6876918744470822,2.13019651548445,4.856604371755145,10.207311379644523,16.24913083265631
0.2652176149114242,2.0863255808593464,4.814796889257391,9.960244299638692,16.24913083265631
0.2652176149114242,2.0863255808593464,4.804702687452158,9.302233040505461,14.715964148235832
0.2652176149114242,1.9468704001069894,4.718414007301679,9.2882580003901,14.715964148235832
0.2652176149114242,1.9468704001069894,4.520599912696196,9.2882580003901,14.715964148235832
0.2652176149114242,2.0170472177555885,4.405158188709579,8.821621512052284,14.715964148235832
0.2652176149114242,1.8866081896324092,4.150628290994027,8.662106257348578,14.715964148235832
0.2652176149114242,1.8866081896324092,4.038423758411194,8.583353477066538,14.715964148235832
0.2652176149114242,1.8866081896324092,3.9856472784809136,8.583353477066538,12.565452222236699
0.2652176149114242,1.8866081896324092,3.937986684434627,7.711144883138679,12.565452222236699
0.2652176149114242,1.8866081896324092,3.9013559789548395,7.711144883138679,12.565452222236699
0.2652176149114242,1.8866081896324092,3.8988343126527947,7.558774658607754,12.565452222236699
0.2652176149114242,1.8866081896324092,3.8988343126527947,7.503658213029815,12.565452222236699
0.2652176149114242,1.8324207187240655,3.836044206516269,7.482893701944651,12.565452222236699
0.2652176149114242,1.8324207187240655,3.779112566053659,7.482893701944651,12.565452222236699
0.2652176149114242,1.737114283741807,3.635308485878468,7.482893701944651,12.565452222236699
0.2652176149114242,1.737114283741807,3.63177618115434,7.280016779974237,11.200643753965402
0.2652176149114242,1.737114283741807,3.63177618115434,7.162932522801755,11.200643753965402
0.2652176149114242,1.737114283741807,3.670377409749575,7.162932522801755,11.200643753965402
0.2652176149114242,1.737114283741807,3.63177618115434,7.162932522801755,11.200643753965402
0.2652176149114242,1.737114283741807,3.6314511921643264,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.6314511921643264,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.6314511921643264,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.6314511921643264,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.5938598762476266,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.5938598762476266,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.5819988759769315,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.5819988759769315,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.5819988759769315,6.8098566424305655,11.200643753965402
0.2652176149114242,1.54847915549419,3.5819988759769315,6.8098566424305655,11.200643753965402
