p0.0,p0.1,p0.5,p0.9,p1.0
1.5149291735696642,7.8484483045439415,31.055955342595862,51.02132900862413,62.35503499000614
1.5149291735696642,7.8484483045439415,31.055955342595862,51.02132900862413,62.35503499000614
1.5149291735696642,5.356890540696686,16.244134001172586,29.19028996765312,37.758535257129175
1.5149291735696642,4.350385115542875,13.849898788665367,24.803856127221103,35.085895886271246
0.9208360504183142,3.9615438255555104,11.095343174062995,18.82485208327135,28.0811071168303
0.9208360504183142,3.8578685665838375,9.995793583515928,16.881069603341093,21.433108560571263
0.45472884939757635,3.1623438981236687,9.106985137711638,16.14720623204828,21.433108560571263
0.45472884939757635,3.096992419223951,8.104867906837972,15.138928172874788,20.722314083525653
0.9208360504183142,3.0757307412223196,7.2249963328713775,13.984563418662333,20.722314083525653
0.9208360504183142,2.9525680687314866,6.909913827795741,12.57808227512759,20.722314083525653
0.9208360504183142,2.8181593081019027,6.492252285974411,11.253900639042971,19.63868750712869
0.9208360504183142,2.7746446650877656,6.247297605249375,11.490970672639538,19.141995042912914
0.9208360504183142,2.7075490934299964,6.156988136407385,11.24906944377191,19.141995042912914
0.9208360504183142,2.4411421717391857,5.975502836826823,10.269247051245236,13.985878951981833
0.9208360504183142,2.4189118832029273,5.831035921221594,10.257546686693937,13.985878951981833
0.6563629849404977,2.4180344208739077,5.794053844430318,10.257546686693937,13.984563418662333
0.45472884939757635,2.217055060100852,5.676211649808491,10.249190906135322,13.984563418662333
0.45472884939757635,2.217055060100852,5.454120603399377,9.83785766402833,13.984563418662333
0.45472884939757635,2.0867199650408295,5.2306205748881505,9.83785766402833,13.984563418662333
0.45472884939757635,2.0170472177555885,5.0767912840552425,9.83785766402833,13.984563418662333
0.45472884939757635,1.9566435329410414,5.025868190472824,9.39866916095746,13.984563418662333
0.45472884939757635,1.9566435329410414,4.9019227818120035,9.39866916095746,13.984563418662333
0.45472884939757635,1.9566435329410414,4.792281338439624,9.348750379300341,13.984563418662333
0.45472884939757635,1.9474129157463635,4.667308382583045,9.348750379300341,13.984563418662333
0.3683772787510109,1.8522484593056083,4.576617320877032,9.282480197915508,13.984563418662333
0.3683772787510109,1.8498137204894338,4.552213825678704,9.282480197915508,13.984563418662333
0.3683772787510109,1.7960056356866285,4.385323535193526,9.199374463101408,13.984563418662333
0.3683772787510109,1.7946006029032295,4.362212932064992,9.199374463101408,13.984563418662333
0.3683772787510109,1.7946006029032295,4.317911510106818,9.199374463101408,13.984563418662333
0.3683772787510109,1.737114283741807,4.15669351738855,9.199374463101408,13.984563418662333
0.3683772787510109,1.7365296952543023,4.092365907995496,9.199374463101408,13.984563418662333
0.3683772787510109,1.7365296952543023,4.021561969858868,9.199374463101408,13.984563418662333
0.3683772787510109,1.7365296952543023,3.9819241845728124,9.199374463101408,13.984563418662333
0.3683772787510109,1.7365296952543023,3.9456488978689936,9.199374463101408,13.984563418662333
0.3683772787510109,1.7365296952543023,3.9356453368539195,9.199374463101408,13.984563418662333
0.3683772787510109,1.7190874803220457,3.922030303277624,8.29107405353843,12.43281353568522
0.3683772787510109,1.6793378881273417,3.844602937845789,8.29107405353843,12.43281353568522
0.3683772787510109,1.6793378881273417,3.836044206516269,8.29107405353843,12.43281353568522
0.3683772787510109,1.6793378881273417,3.8254985100412275,8.29107405353843,12.43281353568522
0.3683772787510109,1.6793378881273417,3.836044206516269,8.29107405353843,12.43281353568522
0.3683772787510109,1.6793378881273417,3.836044206516269,8.29107405353843,12.43281353568522
