p0.0,p0.1,p0.5,p0.9,p1.0
0.7491811264191637,7.262570342880446,30.04247391422451,52.34030034961758,58.504988261413125
0.7491811264191637,7.262570342880446,30.04247391422451,52.34030034961758,58.504988261413125
0.7491811264191637,4.959677810248057,15.95325589623876,25.375442358534603,31.86315753540602
0.7491811264191637,4.453885172294481,11.590577649228216,22.03847068940134,30.978832330611105
0.8178804175827771,3.6677773141278514,10.499746616150947,18.119283979066708,22.809612025454967
0.9208360504183142,3.096992419223951,9.400146448096075,16.952259707253212,20.791644523120397
0.9157126930345458,2.6288528054077127,8.584188677307685,15.255184449199518,20.235675618613413
0.9157126930345458,2.4272547398087507,7.457530261472842,13.709549927172182,20.235675618613413
0.9157126930345458,2.3537398661491884,7.109150158666337,12.565452222236699,15.615746451339586
0.9157126930345458,2.3747367146277947,6.425874893126521,11.756549889677746,14.993605225738385
0.6876918744470822,2.191010860617289,6.135112398464256,10.821160702626216,14.993605225738385
0.6876918744470822,2.217055060100852,5.7783523176434874,9.704642521227774,13.984563418662333
0.6876918744470822,2.0170472177555885,5.277516060656848,9.462534911571653,13.984563418662333
0.24505447990261064,1.975967566155882,5.0767912840552425,9.348750379300341,12.796671262567944
0.24505447990261064,1.975967566155882,4.804702687452158,9.36361588153151,12.796671262567944
0.24505447990261064,1.9059668549491402,4.784361847448619,9.348750379300341,12.796671262567944
0.24505447990261064,1.9059668549491402,4.394103817854285,9.090211238481391,12.796671262567944
0.24505447990261064,1.9059668549491402,4.23398567571962,8.583353477066538,12.565452222236699
0.24505447990261064,1.9059668549491402,3.9637515215887835,7.911970266779639,12.565452222236699
0.24505447990261064,1.4958342145429224,3.9583461281237207,7.534014255921486,12.565452222236699
0.24505447990261064,1.4739275962421399,3.937986684434627,7.109150158666337,11.697378294731333
0.24505447990261064,1.4739275962421399,3.779112566053659,7.057457813209926,11.697378294731333
0.24505447990261064,1.4739275962421399,3.7066888373516678,6.8459064724101015,11.697378294731333
0.24505447990261064,1.4739275962421399,3.635308485878468,6.8459064724101015,11.697378294731333
0.24505447990261064,1.4394515567200847,3.5907601542013357,6.57526987444156,11.697378294731333
0.24505447990261064,1.4394515567200847,3.5564941297575623,6.57526987444156,11.697378294731333
0.24505447990261064,1.4394515567200847,3.476165006152614,6.57526987444156,10.983409295452555
0.24505447990261064,1.4394515567200847,3.4586962760554734,6.425893664791467,10.983409295452555
0.24505447990261064,1.3381582212561098,3.373257007080927,6.285951030321954,10.983409295452555
0.24505447990261064,1.4209560295578305,3.2784556669061584,6.285951030321954,10.983409295452555
0.24505447990261064,1.4209560295578305,3.2604245147403956,6.113406646678872,10.983409295452555
0.24505447990261064,1.4209560295578305,3.2604245147403956,5.715712015092622,10.932661213914756
0.24505447990261064,1.2644146859498748,3.1614240793290778,5.715712015092622,10.932661213914756
0.24505447990261064,1.2644146859498748,3.1614240793290778,5.618975224378729,10.932661213914756
0.24505447990261064,1.2644146859498748,3.1187035674968207,5.618975224378729,10.932661213914756
0.24505447990261064,1.2644146859498748,3.0757307412223196,5.331143043461864,10.932661213914756
0.24505447990261064,1.2644146859498748,3.0757307412223196,5.194892238384703,9.832170394452712
0.24505447990261064,1.2644146859498748,3.0757307412223196,5.160459219581998,9.832170394452712
0.24505447990261064,1.2644146859498748,3.065845754688118,5.160459219581998,9.832170394452712
0.24505447990261064,1.2644146859498748,3.061262285174001,5.088462531886061,9.832170394452712
0.24505447990261064,1.2644146859498748,3.0336032676015114,4.828270556746281,9.832170394452712
0.24505447990261064,1.2644146859498748,3.040926106246806,4.860847010577432,9.832170394452712
0.24505447990261064,1.2644146859498748,3.00742234385193,4.860847010577432,9.832170394452712
0.24505447990261064,1.2644146859498748,3.040926106246806,4.860847010577432,9.832170394452712
0.24505447990261064,1.2644146859498748,3.03167490865937,4.860847010577432,9.832170394452712
0.24505447990261064,1.2644146859498748,3.0089338305861664,4.751768722761411,8.176007486116088
0.24505447990261064,1.2644146859498748,3.0089338305861664,4.751768722761411,8.176007486116088
0.24505447990261064,1.2413622447755097,3.008478736836942,4.751768722761411,8.176007486116088
0.24505447990261064,1.2413622447755097,3.00742234385193,4.751768722761411,8.176007486116088
0.24505447990261064,1.108690720174026,2.975012023707725,4.693799030019148,8.176007486116088
0.24505447990261064,1.108690720174026,2.96128243840401,4.560740702941413,8.102212243606303
0.24505447990261064,1.108690720174026,2.952933423043633,4.560740702941413,8.102212243606303
0.24505447990261064,1.108690720174026,2.9241628824036003,4.568785722026224,8.102212243606303
0.24505447990261064,1.108690720174026,2.9241628824036003,4.543233916134965,8.102212243606303
0.24505447990261064,1.108690720174026,2.9241628824036003,4.52400321906519,8.102212243606303
0.24505447990261064,1.108690720174026,2.9241628824036003,4.52400321906519,8.102212243606303
0.24505447990261064,1.108690720174026,2.9241628824036003,4.419886061766142,8.102212243606303
0.24505447990261064,1.108690720174026,2.8979717364136817,4.419886061766142,8.102212243606303
0.24505447990261064,1.108690720174026,2.8979717364136817,4.419886061766142,8.102212243606303
0.24505447990261064,1.0884017014849376,2.9080625344889723,4.23398567571962,8.102212243606303
0.24505447990261064,1.0884017014849376,2.8979717364136817,4.23398567571962,8.102212243606303
0.24505447990261064,1.0884017014849376,2.8979717364136817,4.23398567571962,8.102212243606303
0.24505447990261064,1.0884017014849376,2.8979717364136817,4.23398567571962,8.102212243606303
0.24505447990261064,1.0405823242300438,2.8979717364136817,4.23398567571962,8.102212243606303
0.24505447990261064,1.0405823242300438,2.8979717364136817,4.164708686691063,8.102212243606303
