p0.0,p0.1,p0.5,p0.9,p1.0
0.9206962229447128,13.005290442836735,38.189011462675,78.14685019651303,93.4682627728746
0.9206962229447128,13.005290442836735,38.189011462675,78.14685019651303,93.4682627728746
0.9206962229447128,9.380885687326298,27.438845843404124,53.46079503211286,72.51705541664458
0.9206962229447128,7.956994812347119,19.548236282865055,41.06042975421238,56.726629657272305
0.6085697181152318,6.045018040654641,16.62479749886029,34.457557440333446,51.36910435975209
0.6085697181152318,5.65134333970814,14.957651264706774,32.67190273443017,51.36910435975209
0.6085697181152318,4.906908283996044,13.267389080861744,25.22559139928894,39.62658927971158
0.7093892596012824,5.443950515016003,12.136662083988078,22.304143087857515,38.73616434039581
0.7093892596012824,4.851967795943973,11.401578681890848,22.240849514770257,38.73616434039581
0.6400567166261629,4.510418710920522,10.709560472860408,21.16048906467578,38.73616434039581
0.6085697181152318,3.8965932354287656,10.130631035421278,18.617633890623818,38.73616434039581
0.36503664262163116,3.8736480094263066,9.699877592866098,19.322304708242736,38.73616434039581
0.36503664262163116,3.5244043724999328,9.14169504274494,17.82600208303723,38.73616434039581
0.36503664262163116,3.3251075619825388,8.783951709272824,14.317939972602757,25.594329607251073
0.36503664262163116,3.150221192311343,8.494805298651864,13.612488411261626,25.594329607251073
0.337476402249336,2.7535753810885297,8.151909777202516,12.96089402252717,25.594329607251073
0.337476402249336,2.652098337387099,7.899916348653961,12.51588931336345,18.575790858092592
0.337476402249336,2.761704323658289,7.664343972252902,11.968997680751222,17.11998166153932
0.337476402249336,2.5066529192671942,7.538574988093873,11.73455298240462,17.11998166153932
0.337476402249336,2.4476584670845822,7.237889897649491,11.59811678454613,17.11998166153932
0.337476402249336,2.341800236548111,6.982011789528908,11.325398858304622,16.754088852148797
0.337476402249336,2.4476584670845822,6.728206275367663,11.14937673158107,15.757531610552228
0.337476402249336,2.341800236548111,6.487395739826633,10.97655630081239,15.757531610552228
0.337476402249336,2.2830250085312795,6.334161121462478,10.790960099192658,15.757531610552228
0.337476402249336,2.261159952878168,6.158940305054618,10.449366705854532,15.757531610552228
0.337476402249336,2.246719102423829,6.106552790229114,10.449366705854532,15.757531610552228
0.337476402249336,2.1723023101627446,5.904158956749748,10.024502188523787,15.757531610552228
0.337476402249336,2.084202407402364,5.875252243420088,9.851596516776457,12.877812599358018
0.337476402249336,2.072515329025255,5.692696948590802,9.638605140648512,12.877812599358018
0.337476402249336,2.0553035100157713,5.609611803162745,9.597763400048414,12.877812599358018
0.337476402249336,2.0516457749518917,5.558625037247358,9.308360442069324,13.508668827421852
0.337476402249336,1.9855989432900147,5.3841393512943725,8.979871074152294,13.508668827421852
0.337476402249336,1.9910937335510652,5.261580475902198,8.968449905353564,13.508668827421852
