p0.0,p0.1,p0.5,p0.9,p1.0
0.9206962229447128,13.005290442836735,38.189011462675,78.14685019651303,93.4682627728746
0.9206962229447128,13.005290442836735,38.189011462675,78.14685019651303,93.4682627728746
0.9206962229447128,9.380885687326298,27.438845843404124,53.46079503211286,72.51705541664458
0.9206962229447128,8.142055698486962,19.270347914809392,38.39819695012626,51.425049955648
0.6085697181152318,6.242569791944216,16.809113473885688,31.954447509955642,50.395482132577754
0.6085697181152318,5.766072996905088,15.017596845983103,30.188218572325574,50.395482132577754
0.6085697181152318,4.921775370336647,13.98314963454126,28.818692220261152,50.395482132577754
0.6085697181152318,4.56192613210591,12.934709466743021,22.780582723571285,33.33020227577592
0.6085697181152318,4.457523828035022,12.080623958698247,22.780582723571285,33.33020227577592
0.6085697181152318,4.156163869619561,11.069810660157675,20.98782398036668,33.33020227577592
0.6085697181152318,4.11700873420254,10.33642824494388,19.507817209339805,33.33020227577592
0.6085697181152318,3.8965932354287656,9.94692913756497,17.057571360473823,26.36504993703611
0.6085697181152318,3.698992173449138,9.603813794053753,15.15759659017235,26.00021893130658
0.6085697181152318,3.6102040527510355,9.37169757843344,14.599264098205264,26.00021893130658
0.6085697181152318,3.6102040527510355,8.900457166609058,14.203867973558898,26.00021893130658
0.2332498804930026,3.3251075619825388,8.486105479115503,13.263708513404653,26.00021893130658
0.5079982920833918,3.2814015232707114,8.009887653361563,13.22534401898648,26.00021893130658
0.5079982920833918,3.2330244670262926,7.898371328961862,12.969475405724722,22.792792474412288
0.5079982920833918,3.173182414251062,7.665451914864916,12.64184515229761,22.792792474412288
0.5079982920833918,3.0637555176602755,7.356816214837003,12.379926005583902,22.792792474412288
0.5079982920833918,3.040668097683768,7.190886645586806,12.079791705384583,17.057571360473823
0.5079982920833918,3.0030027111088686,7.045024647571749,11.471817372368971,16.18245493440107
0.5079982920833918,2.8362662869854263,6.897057615415542,11.049586276760465,16.18245493440107
0.5079982920833918,2.795020089373241,6.799120266940422,10.805043438220412,16.18245493440107
0.5079982920833918,2.7338209015364217,6.7353253055096145,10.758060698567203,16.18245493440107
0.31808681640923375,2.6658199899007586,6.563430640163769,10.687199901824123,14.26235593438047
0.31808681640923375,2.6169235595105227,6.290576093305908,10.591357364716679,14.26235593438047
0.31808681640923375,2.592751365697326,6.158940305054618,10.436693696551561,14.26235593438047
0.31808681640923375,2.5440440714783885,6.02762199922623,9.969325180258037,14.26235593438047
0.31808681640923375,2.457395927392924,5.973872744216257,9.829165693251731,14.26235593438047
0.31808681640923375,2.334044861449243,5.8780268377490135,9.682900259953497,13.75153754989637
0.31808681640923375,2.316547727610019,5.692696948590802,9.470258728515825,13.75153754989637
