p0.0,p0.1,p0.5,p0.9,p1.0
0.4112570137639511,14.733208812126119,54.400847016888704,126.89759026219753,142.13935834602697
0.4112570137639511,14.733208812126119,54.400847016888704,126.89759026219753,142.13935834602697
0.4112570137639511,8.36778258940175,29.651650673723417,51.76734085354431,66.3752348414074
0.4112570137639511,7.500093960617105,26.255997294341892,51.76734085354431,66.3752348414074
0.4112570137639511,6.657544453008022,21.601096907453293,46.596585716889905,66.3752348414074
0.4112570137639511,5.790699453365798,20.365643842551954,46.596585716889905,66.3752348414074
0.4112570137639511,5.6367551771181805,16.129763544248235,33.88247728487578,48.28615282226943
0.4112570137639511,5.4908000236679255,14.270798845741092,31.13680708886546,44.8856671296163
0.4112570137639511,4.919023426707785,13.080523850778608,28.680037061858204,43.50463102528127
0.4112570137639511,4.445310692583955,12.136636278628973,26.925518301813774,43.50463102528127
0.4112570137639511,4.192075243208813,11.782093518051896,22.520988865997133,32.4234551198567
0.4112570137639511,4.098916726553139,10.916261069819257,21.148875689194423,32.4234551198567
0.4112570137639511,4.030291348676028,10.400781399112441,19.788397247035874,26.377465508249024
0.4112570137639511,3.870490395687315,9.736088226947711,18.475575357295106,26.377465508249024
0.4112570137639511,3.593796553107071,9.666716218661689,17.36131000859165,26.377465508249024
0.4112570137639511,3.593796553107071,9.046993504853452,17.32880959286159,25.035976099967684
0.4112570137639511,3.593796553107071,8.813625617193951,16.3270363185332,25.035976099967684
0.4112570137639511,3.373794211135595,8.781580512461598,14.858589246072254,25.035976099967684
0.4112570137639511,3.44205635990431,8.813625617193951,14.270798845741092,25.035976099967684
0.4112570137639511,3.1051197346464394,8.36778258940175,13.822847437549994,25.035976099967684
0.4112570137639511,3.1051197346464394,8.19917518404751,13.080523850778608,25.035976099967684
0.4112570137639511,3.1051197346464394,8.106905757683565,12.72261272604756,17.69080544802741
0.4112570137639511,3.1051197346464394,7.868803471402672,12.72261272604756,17.69080544802741
0.4112570137639511,3.0389844965053703,7.560637812049986,12.71126487546105,17.69080544802741
0.4112570137639511,3.0389844965053703,7.4005731433450475,12.526578202445902,17.69080544802741
0.4112570137639511,2.958463992732473,7.227462913956627,12.37005986714875,17.69080544802741
0.4112570137639511,2.911227216228758,7.171051995346121,12.46432416939949,17.69080544802741
0.4112570137639511,2.605581811348095,6.9666006332662995,12.359807465832535,19.070274049683015
0.4112570137639511,2.5722436684731096,6.866812326071712,11.889414336551292,19.070274049683015
0.4112570137639511,2.5722436684731096,6.7781825998694485,11.36348411290439,19.070274049683015
0.4112570137639511,2.5722436684731096,6.7781825998694485,11.024528236435131,17.542448605697025
0.4112570137639511,2.5722436684731096,6.7387542278241375,10.758828391731313,16.865754337109774
0.4112570137639511,2.5722436684731096,6.716816478263274,10.378737464735256,14.167855754914767
0.4112570137639511,2.4021058711966523,6.459705106143721,10.237796987970134,14.167855754914767
0.4112570137639511,2.4021058711966523,6.365782180804036,10.237796987970134,14.167855754914767
0.4112570137639511,2.5722436684731096,6.294653843197949,10.182276030220828,14.167855754914767
0.4112570137639511,2.605581811348095,6.2177121458449705,10.10485066003571,14.10823717690011
0.4112570137639511,2.605581811348095,6.061482819463609,10.10485066003571,14.10823717690011
0.4112570137639511,2.605581811348095,6.041522296061648,9.80074615127998,13.975885350963164
0.4112570137639511,2.605581811348095,6.037501260974686,9.80074615127998,13.975885350963164
0.4112570137639511,2.605581811348095,6.019580147434874,9.80074615127998,13.975885350963164
0.4112570137639511,2.605581811348095,6.018422644380906,9.80074615127998,13.975885350963164
0.4112570137639511,2.605581811348095,5.998767244836605,9.80074615127998,13.975885350963164
0.4112570137639511,2.404621977047536,5.956185100380948,9.615924869890904,13.975885350963164
0.4112570137639511,2.404621977047536,5.943975006256335,9.615924869890904,13.975885350963164
0.4112570137639511,2.404621977047536,5.943714269953196,9.615924869890904,13.975885350963164
0.4112570137639511,2.404621977047536,5.893936878188849,9.529576551607091,13.975885350963164
0.4112570137639511,2.404621977047536,5.801150889145505,9.36410014117003,13.975885350963164
0.4112570137639511,2.279136355618066,5.709243638208903,8.905243302772542,13.975885350963164
0.4112570137639511,2.279136355618066,5.6671069080403464,8.89280667054697,13.975885350963164
0.4112570137639511,2.233265203893439,5.650175043107871,8.89280667054697,13.975885350963164
0.4112570137639511,2.233265203893439,5.639386328401558,8.888996577121395,13.975885350963164
0.4112570137639511,2.1002977793812585,5.639386328401558,8.888996577121395,13.975885350963164
0.4112570137639511,2.1002977793812585,5.58497616320265,8.613052734592678,13.975885350963164
0.4112570137639511,2.0292553292365736,5.58497616320265,8.609603526005131,13.975885350963164
0.4112570137639511,2.0292553292365736,5.58497616320265,8.600160604158201,13.975885350963164
0.4112570137639511,2.0292553292365736,5.58497616320265,8.600160604158201,13.975885350963164
0.4112570137639511,2.0247650713539884,5.4908000236679255,8.600160604158201,13.975885350963164
0.4112570137639511,2.0247650713539884,5.4908000236679255,8.460152935969893,13.975885350963164
0.4112570137639511,1.986937041654818,5.4908000236679255,8.460152935969893,13.975885350963164
0.4112570137639511,1.986937041654818,5.4836088831291905,8.44984235355903,13.975885350963164
0.4112570137639511,1.986937041654818,5.4836088831291905,8.422735953471044,13.67741189334909
0.4112570137639511,1.986937041654818,5.457457883483848,8.387059831976279,13.67741189334909
0.4112570137639511,1.986937041654818,5.452430777376708,8.344367855482336,13.67741189334909
0.4112570137639511,1.986937041654818,5.452430777376708,8.344367855482336,13.67741189334909
0.44623541375661746,1.986937041654818,5.340233674662561,8.344367855482336,13.67741189334909
