p0.0,p0.1,p0.5,p0.9,p1.0
3.9518756267110136,14.248437396564393,66.02119829545315,148.53467816081243,171.27516792448117
3.9518756267110136,14.248437396564393,66.02119829545315,148.53467816081243,171.27516792448117
1.7383860367365542,8.96956129992106,31.047378192177504,53.643048755271685,74.40015472698694
1.7383860367365542,7.9339941110150045,25.797017738350743,53.643048755271685,74.40015472698694
1.7383860367365542,7.681960191099473,24.923307896268916,53.643048755271685,74.40015472698694
1.7383860367365542,6.968844923807851,19.296730213537618,45.982588659871446,57.56914895275119
1.7383860367365542,6.013898957658348,16.949548791606468,38.649357013048764,53.41817548296536
1.7383860367365542,5.790699453365798,15.616444706506762,38.649357013048764,53.41817548296536
1.7383860367365542,5.585832553330796,14.367607368105844,38.649357013048764,53.41817548296536
0.819777030773881,5.5306105212949,13.07267530657265,34.97836388611882,53.41817548296536
0.819777030773881,4.962072069088219,12.171882479211893,30.033714691148873,53.41817548296536
0.819777030773881,4.78022078125059,11.75529703886315,30.033714691148873,53.41817548296536
0.819777030773881,4.78022078125059,11.27562479047314,21.20156337119155,37.14266957432591
0.819777030773881,4.24420457619463,10.940170588045355,21.12581738891468,37.14266957432591
0.819777030773881,4.24420457619463,10.749227389755017,20.27584813013902,37.14266957432591
0.819777030773881,4.185766209520412,10.536955341205992,20.27584813013902,37.14266957432591
0.819777030773881,3.9518756267110136,10.325660215289211,20.27584813013902,37.14266957432591
0.819777030773881,3.8828372807847984,9.59034386459586,20.050575567086852,37.14266957432591
0.819777030773881,3.8828372807847984,9.172487130755817,17.68461417334828,37.14266957432591
0.819777030773881,3.819050462029583,8.93583335672145,17.68461417334828,37.14266957432591
0.819777030773881,3.750922807397372,8.743392305574218,17.5488853320409,37.14266957432591
0.819777030773881,3.560371425921243,8.554731576705752,17.53107485586671,37.14266957432591
0.819777030773881,3.560371425921243,8.486693449159102,14.697020692253584,29.046177595994653
0.819777030773881,3.4167381495367772,8.41193669093007,14.367607368105844,29.046177595994653
0.819777030773881,3.4167381495367772,8.177635806996875,14.367607368105844,29.046177595994653
0.819777030773881,3.4167381495367772,8.135127375208045,14.10823717690011,29.046177595994653
0.819777030773881,3.4167381495367772,8.05850408514367,14.10823717690011,29.046177595994653
0.819777030773881,3.4167381495367772,8.027882308478247,13.624381214645954,19.69260321878326
0.39805460712068136,3.3266129154905757,7.8379367760107534,13.624381214645954,19.69260321878326
0.39805460712068136,3.3266129154905757,7.803584961498986,13.369198505441606,19.69260321878326
0.39805460712068136,3.2648099432759343,7.681960191099473,13.369198505441606,19.69260321878326
0.39805460712068136,3.1452193137214723,7.580786657532259,13.369198505441606,19.69260321878326
0.39805460712068136,3.1452193137214723,7.4197384169852345,13.369198505441606,19.69260321878326
0.39805460712068136,2.5722436684731096,7.4005731433450475,13.369198505441606,19.69260321878326
0.39805460712068136,2.5722436684731096,7.396421518448491,13.369198505441606,19.69260321878326
0.39805460712068136,2.5722436684731096,7.2195083829179945,13.369198505441606,19.69260321878326
0.39805460712068136,2.5722436684731096,7.139968865083544,13.369198505441606,19.69260321878326
0.39805460712068136,2.4918509816655035,7.139968865083544,13.369198505441606,19.69260321878326
0.39805460712068136,2.4918509816655035,7.006698775678781,12.998372785444648,19.69260321878326
0.39805460712068136,2.4918509816655035,6.991434128721479,12.998372785444648,19.69260321878326
0.39805460712068136,2.3846501824167,6.979634193871589,12.998372785444648,19.69260321878326
0.39805460712068136,2.3846501824167,6.959305510623258,12.998372785444648,19.69260321878326
0.39805460712068136,2.3846501824167,6.959305510623258,12.998372785444648,19.69260321878326
0.39805460712068136,2.3846501824167,6.878584174813884,12.998372785444648,19.69260321878326
0.39805460712068136,2.3846501824167,6.878584174813884,12.998372785444648,19.69260321878326
0.39805460712068136,2.3846501824167,6.822084016529793,12.998372785444648,19.69260321878326
0.39805460712068136,2.3846501824167,6.860208667301444,12.998372785444648,19.69260321878326
