p0.0,p0.1,p0.5,p0.9,p1.0
0.7491811264191637,15.95325589623876,55.317043829772004,145.2441962324385,263.03274870651757
0.9882653130209094,5.301634968509486,44.458086026745825,134.5207499212034,226.49564445710803
0.6085697181152318,4.063364742492024,13.37586877328901,83.3817555533807,226.49564445710803
0.7093892596012824,3.492161879971592,10.719921175646189,66.66299920045697,209.62623177710338
0.24505447990261064,2.9500794056556154,9.214363543300475,66.66299920045697,209.62623177710338
0.337476402249336,2.608373848419036,7.957240133337143,66.66299920045697,209.62623177710338
0.24505447990261064,2.319217468410994,7.006768304928076,66.66299920045697,209.62623177710338
0.24505447990261064,2.114541597288321,6.333703112184198,66.66299920045697,209.62623177710338
0.24505447990261064,2.084202407402364,6.135112398464256,17.020464740161877,58.59474202646249
0.24505447990261064,1.9648895627281648,5.591063527980591,17.020464740161877,58.59474202646249
0.24505447990261064,1.8382553325096054,5.235221866299799,13.898348448500109,58.59474202646249
0.24505447990261064,1.7669482519304294,4.9551025111921385,12.4142500286954,48.28615282226943
0.24505447990261064,1.6002849332228308,4.794642420098586,11.73455298240462,48.28615282226943
0.24505447990261064,1.580981166159167,4.646564646596451,10.641190375837716,44.8856671296163
0.24505447990261064,1.5331880895903631,4.45652597593422,10.431831590333639,43.50463102528127
0.24505447990261064,1.4958342145429224,4.344809750821527,10.022431953686532,28.390455639708023
0.24505447990261064,1.4742997180547015,4.22808245080525,9.650431658324536,26.377465508249024
0.24505447990261064,1.4646179793612142,4.059303731397237,9.214819711812996,26.377465508249024
0.24505447990261064,1.4591705428764332,3.960329962935272,9.107736478767967,26.377465508249024
0.24505447990261064,1.441103467048134,3.8653269120778493,8.813625617193951,25.035976099967684
0.24505447990261064,1.4394515567200847,3.7695191408350435,8.781580512461598,25.035976099967684
0.24505447990261064,1.4394515567200847,3.6732594729520414,8.497107170382648,25.035976099967684
0.24505447990261064,1.4394515567200847,3.593796553107071,8.295629075495174,25.035976099967684
0.1949868400919181,1.4209560295578305,3.5564941297575623,7.886724670186659,25.035976099967684
0.1949868400919181,1.3966284600752905,3.51797356861288,7.5635323756481885,25.035976099967684
0.1949868400919181,1.394482477006647,3.4692598122820786,7.449784696790745,15.906297883286557
0.1949868400919181,1.3752956962932144,3.46393186140422,7.1551390116569,17.542448605697025
0.1949868400919181,1.3752956962932144,3.4420003875614005,6.989470413444881,17.542448605697025
0.1949868400919181,1.3551571648093537,3.4119169908571925,6.936620194776448,17.542448605697025
0.1949868400919181,1.3381582212561098,3.3674957262000977,6.870749094566504,17.542448605697025
0.1949868400919181,1.3381582212561098,3.355648768015037,6.860524708863268,17.542448605697025
0.1949868400919181,1.3291373887483005,3.270799145086717,6.750418370183158,14.10823717690011
0.1949868400919181,1.3108284461586561,3.2446206125442565,6.643622664245451,14.10823717690011
0.1949868400919181,1.2948755239146135,3.212054257861763,6.553659221369281,14.10823717690011
0.1949868400919181,1.30930994167526,3.1882083543628816,6.541110483259622,14.10823717690011
0.1949868400919181,1.255703674071389,3.1882083543628816,6.459705106143721,14.10823717690011
0.1949868400919181,1.2852988285576132,3.172380065502871,6.297054476388544,14.10823717690011
0.1949868400919181,1.255703674071389,3.1517815041651738,6.275685420738554,14.10823717690011
0.1949868400919181,1.2383297455151072,3.133826209284746,6.174091226527073,14.10823717690011
0.1949868400919181,1.2383297455151072,3.1338163293412,6.103989990162173,14.10823717690011
0.1949868400919181,1.2253951833564574,3.1221242095741655,6.103989990162173,14.10823717690011
0.1949868400919181,1.2253951833564574,3.1147117636303636,5.981402699445925,14.10823717690011
0.1949868400919181,1.1976908916744755,3.0757307412223196,5.959338958726883,13.975885350963164
0.1949868400919181,1.1976908916744755,3.068763422373905,5.951450420540622,13.975885350963164
0.1949868400919181,1.1676045211864277,3.061262285174001,5.948732972431839,13.975885350963164
0.1949868400919181,1.1676045211864277,3.061262285174001,5.801428337111851,13.67741189334909
0.1949868400919181,1.1230776039903076,3.0456467707815578,5.709243638208903,13.67741189334909
0.1949868400919181,1.108690720174026,3.0408844711817475,5.646550864642721,13.67741189334909
0.1949868400919181,1.0948872557254468,3.0336032676015114,5.6168300412017045,13.67741189334909
0.1949868400919181,1.0948872557254468,3.012144613477248,5.498205938584399,13.67741189334909
0.1949868400919181,1.0887004487942786,3.005836910495977,5.457457883483848,13.67741189334909
0.1949868400919181,1.0887004487942786,3.009313501254068,5.443950515016003,13.67741189334909
0.1949868400919181,1.0887004487942786,3.005836910495977,5.359606145520982,13.67741189334909
0.1949868400919181,1.0887004487942786,2.9749702741635073,5.359606145520982,13.67741189334909
0.1949868400919181,1.0887004487942786,2.9749702741635073,5.331243854941693,13.67741189334909
0.1949868400919181,1.0887004487942786,2.9749702741635073,5.14159232233761,13.67741189334909
0.1949868400919181,1.0884017014849376,2.9749702741635073,5.1316222110436955,13.67741189334909
0.1949868400919181,1.0783442450760103,2.9952360619182037,5.018549835360808,13.046931139607672
0.1949868400919181,1.0887004487942786,2.9952360619182037,4.972681280612529,13.046931139607672
0.1949868400919181,1.0783442450760103,2.972708904478821,4.985373363901645,13.046931139607672
0.1949868400919181,1.0746112674396846,2.972708904478821,4.972681280612529,13.046931139607672
0.1949868400919181,1.055296137490195,3.0030027111088686,4.972681280612529,13.046931139607672
0.1949868400919181,1.055296137490195,3.0030027111088686,4.926018481194142,13.046931139607672
0.1949868400919181,1.055296137490195,3.0030027111088686,4.926018481194142,13.046931139607672
0.1949868400919181,1.055296137490195,3.0030027111088686,4.919023426707785,13.046931139607672
0.1949868400919181,1.055296137490195,3.0030027111088686,4.919023426707785,13.046931139607672
0.1949868400919181,1.046572096218315,3.0030027111088686,4.919023426707785,13.046931139607672
0.1949868400919181,1.046572096218315,3.0079397386411455,4.919023426707785,13.046931139607672
0.1949868400919181,1.0405823242300438,3.0079397386411455,4.919023426707785,13.046931139607672
0.1949868400919181,1.0405823242300438,3.0079397386411455,4.919023426707785,13.046931139607672
0.1949868400919181,1.0405823242300438,3.0079397386411455,4.918269239529288,13.046931139607672
0.1949868400919181,1.0394831148219772,3.0030027111088686,4.918269239529288,13.046931139607672
0.1949868400919181,1.0394831148219772,3.0030027111088686,4.918269239529288,13.046931139607672
0.1949868400919181,1.0394831148219772,3.0079397386411455,4.918269239529288,13.046931139607672
0.1949868400919181,1.0394831148219772,3.0079397386411455,4.919023426707785,13.046931139607672
0.1949868400919181,1.0394831148219772,3.0079397386411455,4.917778247049568,13.046931139607672
0.1949868400919181,1.0394831148219772,3.009313501254068,4.917778247049568,13.046931139607672
0.1949868400919181,1.0394831148219772,3.008478736836942,4.917778247049568,13.046931139607672
0.1949868400919181,1.0394831148219772,3.008478736836942,4.918269239529288,13.046931139607672
0.1949868400919181,1.0370102579496208,3.008478736836942,4.918269239529288,13.046931139607672
0.1949868400919181,1.0370102579496208,3.0159288208609962,4.918269239529288,13.046931139607672
0.1949868400919181,1.0394831148219772,3.0159288208609962,4.907499904228222,13.046931139607672
0.1949868400919181,1.0394831148219772,3.0159288208609962,4.897313691828963,12.525256095340298
0.1949868400919181,1.0394831148219772,3.0159288208609962,4.891433099051851,12.525256095340298
0.1949868400919181,1.0394831148219772,3.03167490865937,4.891433099051851,12.525256095340298
0.1949868400919181,1.0394831148219772,3.0336032676015114,4.86776282084491,12.525256095340298
0.1949868400919181,1.055296137490195,3.048317501125021,4.882011717098226,12.525256095340298
0.1949868400919181,1.055296137490195,3.048317501125021,4.86776282084491,12.525256095340298
0.1949868400919181,1.0564848784811065,3.0567888461586614,4.867265067006317,12.525256095340298
0.1949868400919181,1.0746112674396846,3.0628373928434396,4.867265067006317,12.525256095340298
0.1949868400919181,1.0783442450760103,3.0665518892826116,4.867265067006317,12.525256095340298
0.1949868400919181,1.0783442450760103,3.068763422373905,4.867265067006317,12.525256095340298
0.1949868400919181,1.0887004487942786,3.0691760604435845,4.867265067006317,12.525256095340298
0.1949868400919181,1.0887004487942786,3.07019495407169,4.867265067006317,12.525256095340298
0.1949868400919181,1.0887004487942786,3.0747059136519987,4.867265067006317,12.525256095340298
0.1949868400919181,1.1034072008726674,3.0747059136519987,4.867265067006317,12.525256095340298
0.1949868400919181,1.1034072008726674,3.0747059136519987,4.86776282084491,12.525256095340298
0.1949868400919181,1.123727176408936,3.0757307412223196,4.86776282084491,12.525256095340298
0.1949868400919181,1.1507723022290484,3.083038131859546,4.86776282084491,12.525256095340298
0.1949868400919181,1.1507723022290484,3.083038131859546,4.8794027126790835,11.518004841263494
0.1949868400919181,1.1590834235178604,3.0876562009070896,4.8871206760729775,11.518004841263494
0.1949868400919181,1.1617441042458532,3.09197047285384,4.8794027126790835,11.518004841263494
0.1949868400919181,1.1676045211864277,3.109861062243283,4.8794027126790835,11.518004841263494
0.1949868400919181,1.1970878537625684,3.1147117636303636,4.8794027126790835,11.518004841263494
0.1949868400919181,1.1976908916744755,3.1147117636303636,4.8794027126790835,11.518004841263494
0.1949868400919181,1.2209879107404515,3.1147117636303636,4.8871206760729775,11.518004841263494
0.1949868400919181,1.2209879107404515,3.1147117636303636,4.8871206760729775,11.518004841263494
0.1949868400919181,1.2228300741990947,3.1147117636303636,4.8871206760729775,11.518004841263494
0.1949868400919181,1.2398461828993144,3.1147117636303636,4.891433099051851,11.518004841263494
0.18178821400189837,1.2398461828993144,3.1147117636303636,4.891433099051851,11.518004841263494
0.18178821400189837,1.2398461828993144,3.1147117636303636,4.891433099051851,11.518004841263494
