p0.0,p0.1,p0.5,p0.9,p1.0
1.5149291735696642,15.780000145246209,57.68001754377652,146.6654680921033,261.99517514711266
1.5149291735696642,15.780000145246209,57.68001754377652,146.6654680921033,261.99517514711266
1.5149291735696642,9.651369716808702,52.71882431645865,141.85577674403814,232.94631687121208
1.5149291735696642,7.077484896704267,52.00085604654766,141.17199185877172,226.3059392378039
0.9208360504183142,6.492252285974411,47.45105929773843,138.89704897431838,226.3059392378039
0.6085697181152318,5.988572644428732,23.012786270826123,83.32014525086764,226.3059392378039
0.6085697181152318,5.676211649808491,18.54791232634676,83.32014525086764,226.3059392378039
0.6085697181152318,4.958627025690737,17.25845692835358,77.69679904931235,219.93943088381437
0.6085697181152318,4.864842842044453,15.558536949821848,77.69679904931235,219.93943088381437
0.6085697181152318,4.552213825678704,15.079689537114955,77.69679904931235,219.93943088381437
0.6085697181152318,4.218010740399622,14.050520864108687,77.69679904931235,219.93943088381437
0.45472884939757635,4.412233837744318,13.422441073935754,77.69679904931235,219.93943088381437
0.45472884939757635,3.8965932354287656,12.480544907628365,77.69679904931235,219.93943088381437
0.45472884939757635,3.8965932354287656,11.691709601613383,69.9644738003925,212.32891191221262
0.45472884939757635,3.862744692206208,11.20472562270765,69.9644738003925,212.32891191221262
0.45472884939757635,3.72817705341325,10.693221531505888,69.9644738003925,212.32891191221262
0.45472884939757635,3.63177618115434,10.398286447616348,69.9644738003925,212.32891191221262
0.45472884939757635,3.6157323397204055,10.054010591492359,69.9644738003925,212.32891191221262
0.6085697181152318,3.2761843601401504,9.828462566037357,69.9644738003925,212.32891191221262
0.6085697181152318,3.096992419223951,9.644942282422985,69.9644738003925,212.32891191221262
0.36503664262163116,3.053387793260673,9.282480197915508,69.9644738003925,212.32891191221262
0.36503664262163116,3.0456467707815578,9.106985137711638,69.9644738003925,212.32891191221262
0.36503664262163116,3.0336032676015114,8.90288252164205,69.9644738003925,212.32891191221262
0.36503664262163116,2.974492107354959,8.494060754585538,63.80849767250114,206.24453007472948
0.36503664262163116,2.9694313206365517,8.300680605330152,63.80849767250114,206.24453007472948
0.36503664262163116,2.974492107354959,8.104065574626176,63.80849767250114,206.24453007472948
0.36503664262163116,2.9525680687314866,7.954207140591992,63.80849767250114,206.24453007472948
0.36503664262163116,2.8547554555230428,7.6941177694290515,63.80849767250114,206.24453007472948
0.36503664262163116,2.763022948673024,7.554266580574081,63.80849767250114,206.24453007472948
0.36503664262163116,2.763022948673024,7.428755499542821,63.80849767250114,206.24453007472948
0.36503664262163116,2.780004784176885,7.196227785492937,63.80849767250114,206.24453007472948
0.36503664262163116,2.7075490934299964,7.097919437603939,63.80849767250114,206.24453007472948
0.36503664262163116,2.640131069202339,7.005075903416857,63.80849767250114,206.24453007472948
0.36503664262163116,2.640131069202339,6.954219276705252,24.582029592720783,89.63619201798053
0.36503664262163116,2.576137104044551,6.910550011519011,20.206229853312706,59.54661448326976
0.36503664262163116,2.5495693409408657,6.835156696017746,20.206229853312706,59.54661448326976
0.36503664262163116,2.5495693409408657,6.730593958538958,20.206229853312706,59.54661448326976
0.36503664262163116,2.5295705102503185,6.69929720942366,19.382549327110947,59.54661448326976
0.36503664262163116,2.459830865907298,6.657544453008022,16.616154318878923,59.54661448326976
0.36503664262163116,2.4573084409100407,6.560850901472112,16.616154318878923,59.54661448326976
0.36503664262163116,2.4573084409100407,6.425180292706006,16.616154318878923,59.54661448326976
0.36503664262163116,2.4573084409100407,6.338717043351366,16.616154318878923,59.54661448326976
0.36503664262163116,2.4180344208739077,6.259119514858242,16.616154318878923,59.54661448326976
0.36503664262163116,2.3794888747375977,6.2294453581875775,15.314953016170865,59.54661448326976
0.36503664262163116,2.3794888747375977,6.205475332934518,14.164702061508846,52.6087601597002
0.36503664262163116,2.3794888747375977,6.143983633523836,14.164702061508846,52.6087601597002
0.36503664262163116,2.3794888747375977,6.078696232519009,14.133254888514372,52.6087601597002
0.36503664262163116,2.346576520208114,5.992413772410607,14.133254888514372,52.6087601597002
0.36503664262163116,2.3313245060480106,5.916027647589757,14.133254888514372,52.6087601597002
0.36503664262163116,2.309491848091369,5.831035921221594,14.133254888514372,52.6087601597002
0.36503664262163116,2.309491848091369,5.791112858787837,14.020465058847856,52.6087601597002
0.36503664262163116,2.303401422112256,5.703501503648643,14.020465058847856,52.6087601597002
0.36503664262163116,2.256705571467274,5.676339848224379,14.020465058847856,52.6087601597002
0.36503664262163116,2.256705571467274,5.676211649808491,13.455189832793868,52.6087601597002
0.36503664262163116,2.1902900972245662,5.676093191366086,13.455189832793868,52.6087601597002
0.36503664262163116,2.1489973987885604,5.631880049864283,12.917355394288832,52.6087601597002
0.36503664262163116,2.1489973987885604,5.58497616320265,12.54708387494018,45.44087474105971
0.36503664262163116,2.130312324957642,5.4957560125327305,12.54708387494018,45.44087474105971
0.36503664262163116,2.0956130015554115,5.4836088831291905,12.917355394288832,45.44087474105971
0.36503664262163116,2.0956130015554115,5.449805493549142,12.450264973874795,45.44087474105971
0.36503664262163116,2.0956130015554115,5.397689543153534,12.450264973874795,45.44087474105971
0.36503664262163116,2.0867199650408295,5.397689543153534,12.09590064470559,45.44087474105971
0.36503664262163116,2.0956130015554115,5.397689543153534,11.945361360010972,45.44087474105971
0.36503664262163116,2.0956130015554115,5.3841393512943725,11.945361360010972,45.44087474105971
0.36503664262163116,2.0659911579982686,5.3483631801423925,11.945361360010972,45.44087474105971
0.36503664262163116,2.0659911579982686,5.340397362971425,11.687563719295222,44.826421108525736
