p0.0,p0.1,p0.5,p0.9,p1.0
0.1949868400919181,1.1250174501000472,3.1517815041651738,6.05649788325211,13.557202892028219
0.1949868400919181,1.1250174501000472,3.1517815041651738,5.979746997162362,13.557202892028219
0.1949868400919181,1.1250174501000472,3.1642811336068104,5.9718088556903295,13.557202892028219
0.1949868400919181,1.1232075184740333,3.1642811336068104,5.958708187057696,13.557202892028219
0.1949868400919181,1.1218491348808153,3.1604628792434477,5.958708187057696,13.557202892028219
0.1949868400919181,1.1218491348808153,3.1653860277672248,5.965105812816755,13.557202892028219
0.1949868400919181,1.1112609796599093,3.1604628792434477,5.965105812816755,13.557202892028219
0.1949868400919181,1.1112609796599093,3.1517815041651738,5.979746997162362,13.557202892028219
0.1949868400919181,1.1039350298726787,3.1395059191959143,5.994790284519437,13.557202892028219
0.1949868400919181,1.1039350298726787,3.1517815041651738,5.994790284519437,13.557202892028219
0.1949868400919181,1.1112609796599093,3.1517815041651738,5.965105812816755,13.557202892028219
0.1949868400919181,1.1218491348808153,3.1653860277672248,5.965105812816755,12.570077734518575
0.1949868400919181,1.1112609796599093,3.1517815041651738,5.965105812816755,12.570077734518575
0.1949868400919181,1.1112609796599093,3.1653860277672248,5.958708187057696,12.570077734518575
0.1949868400919181,1.1218491348808153,3.1673130856316516,5.955621063732987,12.570077734518575
0.1949868400919181,1.1232075184740333,3.173182414251062,5.955621063732987,12.570077734518575
0.1949868400919181,1.1232075184740333,3.173182414251062,5.958708187057696,12.570077734518575
0.1949868400919181,1.1232075184740333,3.1826797939512885,5.958708187057696,12.570077734518575
0.1949868400919181,1.1259480497781194,3.195226039734904,5.965105812816755,12.570077734518575
0.1949868400919181,1.13532619656814,3.203409889477149,5.965105812816755,12.570077734518575
0.1949868400919181,1.137416018252242,3.22140059756622,5.965105812816755,12.570077734518575
0.1949868400919181,1.140443142026643,3.227393353389078,5.965105812816755,12.570077734518575
0.1949868400919181,1.1524345264868108,3.2418966964430154,5.991819249898097,12.570077734518575
0.1949868400919181,1.1524345264868108,3.2446206125442565,6.049550099458498,12.570077734518575
0.1949868400919181,1.1613282582965234,3.2418966964430154,6.049550099458498,12.570077734518575
0.1949868400919181,1.162916187633968,3.270799145086717,6.142006113119627,12.570077734518575
0.1949868400919181,1.2213563434321801,3.273517624818904,6.095980534022902,12.570077734518575
0.1949868400919181,1.2213563434321801,3.27971267333555,6.095980534022902,12.570077734518575
0.1949868400919181,1.2213563434321801,3.279767889592993,6.095980534022902,12.570077734518575
0.1949868400919181,1.228285383265029,3.310899115273836,6.156418391299224,12.570077734518575
0.1949868400919181,1.2447598835094265,3.310899115273836,6.142006113119627,12.46567700410844
0.1949868400919181,1.2670740878830387,3.343344437460789,6.113570093879556,12.46567700410844
0.1949868400919181,1.2790646844968743,3.3450976316095766,6.144401139048972,12.46567700410844
0.1949868400919181,1.2868575146076342,3.348561770745763,6.153383486763575,12.46567700410844
0.1949868400919181,1.2868575146076342,3.3645118921359316,6.170620356036861,12.46567700410844
0.1949868400919181,1.294680504481117,3.3675175979495635,6.173968342750261,12.46567700410844
0.1949868400919181,1.3273349539739212,3.3675175979495635,6.173968342750261,12.46567700410844
0.1949868400919181,1.338277418375349,3.3781189965719087,6.174071862821411,12.46567700410844
0.18178821400189837,1.3445562792704517,3.385357634726352,6.174071862821411,12.46567700410844
0.18178821400189837,1.3572586288034378,3.3912145858278318,6.242054281283753,12.46567700410844
